,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
53,1086841608,20250108,15,pro max,256,100,"899,00",good,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1086841608,True,False,False,"Detalles del producto
IPHONE 15 PRO MAX 256GB TITANIO AZUL CON UN PEQUEÑO ROCE EN PANTALLA 
100% SALUD DE BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Buen estado
Marca
Apple
Modelo
IPHONE 15 PRO MAX
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
54,1078226784,20250108,16,basic,,,"903,95",good,movil iphone 16 256gb negro salud 100% + cable + caja,madrid,60,False,https://es.wallapop.com/item/movil-iphone-16-256gb-negro-salud-100---cable---caja-1078226784,True,True,False,,,
55,1086357655,20250108,14,basic,128,89,"400,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086357655,False,False,False,"Detalles del producto
Iphone 14 blanco de 128gb, con salud de bateria de 89% funciona todo (face id, wifi, altavoces,etc) , tiene todo original. Tiene un pequeño golpe en la pantalla y una linea del golpe llega a parte de la camara por lo que la imagen tiene un efecto raro (se soluciona reparando la pantalla). Entrego con su caja y cable de carga.Precio no negociable
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
56,1086487471,20250108,15,pro,128,90,"700,00",new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086487471,False,False,False,"Detalles del producto
precio no negociable es de 128gb con 90 de salud se entrega con caja , cable original , funda compatible con magsafe y sus acesorios totalmente impoluto
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Plateado
Capacidad de almacenamiento
128 GB",False,False
57,1086505819,20250108,16,plus,128,100,"860,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1086505819,False,False,False,"Detalles del producto
iphone 16 Plus 128Gb sin Usar , con 100% salud de Bateria , 1 ciclo de carga , Viene con su caja original, su cable original Nuevo sin usar y Funda .
se puede entregar a su domiclio.
Estado
Nuevo
Marca
Apple
Modelo
iphone 16 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
58,1086630136,20250108,15,basic,256,,"690,00",as_good_as_new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1086630136,False,False,False,"Detalles del producto
Vendo Iphone 15 pro 256gb perfecto estado porque me han regalado el 16 solo gente seria y interesadas nada de cambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
59,1086654562,20250108,14,pro max,128,,"899,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1086654562,False,False,False,"Detalles del producto
Iphone 14 pro max .color purple, sin arazaños ni golpes. ""IMPOLUTO""siempre muy cuidado con sus fundas que regalo 2 .Más cable de carga .muy poco uso por cambio al iphone 16.MEJOR VER
Estado
Nuevo
Marca
iphone
Modelo
pro max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
60,1086670381,20250108,16,pro,128,100,"975,00",as_good_as_new,iphone 16 pro 127gb white titanium,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-127gb-white-titanium-1086670381,False,False,False,"Detalles del producto
ℹ️ Color white titanium, se entrega ticket origen del corte inglés, batería al 100%, impecable, no se entrega el cable, más detalles en fotos 

💲Precio definitivo, no sujeto a negociación 
 
🧾 Se entrega con factura que incluye la garantía legal vigente 

🏦 Se aceptan múltiples formas de pago, transferencia inmediata, tarjeta, Apple Pay o efectivo

📋 Vendedor profesional, que opera a través de empresa

📦 Envíos exclusivamente a través de la aplicación y con correos

🚛 Entrega en mano en la zona del ensanche de Vallecas 

✈️ Shipping across Europe via SEUR and In Post

🌎 Inquiries can be made in any language
Estado
Como nuevo
Marca
Aple
Modelo
16 pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
61,1086727436,20250108,15,pro,128,89,"775,00",good,iphone 15 pro 128gb natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-natural-1086727436,False,False,False,"Detalles del producto
IPHONE 15 PRO 128GB TITANIO NATURAL GRIS ALGO DE USO CON CAJA
89% SALUD BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
128 GB",False,False
62,1086786997,20250108,14,basic,128,93,"450,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086786997,False,False,False,"Detalles del producto
Se vende iphone 14 color lila 128Gb con caja y cable de carga original.La salud de la batería está al 93% se entrega con funda,protector de pantalla y una tapa para el puerto de carga para evitar entrada de suciedad.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
63,1033637533,20250108,14,basic,128,85,"615,37",good,apple iphone 14 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637533,True,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 128 GB
Color: Amarillo
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
64,1085906455,20250108,14,basic,128,,"500,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1085906455,False,False,False,"Detalles del producto
Precio no negociable. Perfecto estado. Incluye cargador y dos fundas.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
65,1086343687,20250108,15,pro,128,90,"700,00",new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1086343687,False,False,False,"Detalles del producto
128gb con 90 de salud totalmente impoluto precio no negociable
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
66,1086448952,20250108,16,pro max,256,,"1560,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086448952,False,False,False,"Detalles del producto
iphone 16 pro max
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Oro rosa
Capacidad de almacenamiento
256 GB",False,False
67,1086526240,20250108,16,pro max,,,"1199,00",new,iphone 16 pro max titanio,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-titanio-1086526240,True,False,False,"Detalles del producto
vendo iphone 16 pro max nuevo solo se abrio para probar venta inmediata
Estado
Nuevo
Marca
Iphone",False,False
68,1086671287,20250108,15,plus,128,100,"695,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1086671287,False,False,False,"Detalles del producto
REBAJAS en nuestra tienda. Paseo de Estremadura 46.
3 AÑOS DE GARANTÍA.
Iphone 15 PLUS de 128GB. con la bateria al 100%. Primer uso en Junio de este año. Color negro.
Somos tienda. Estamos de 10 a 14 y 16:30 a 20:30 de lunes a sábado. Aceptamos iphone 16 o 14 pro max o 13 pro max en parte de pago. 380848
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",True,False
69,1086763440,20250108,15,basic,,98,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086763440,False,False,False,"Detalles del producto
Smartphone Iphone 15 128Gb(chasis arañado bateria 98% le falta protector de camara )

🏪 Somos tiendas 
📦 Envíos nacionales (Exc. Canarias, Ceuta y Melilla) 
☎️ 961 485 857 

Ref:1-250226
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
70,1086831256,20250108,14,basic,128,93,"509,00",as_good_as_new,iphone 14 impoluto,madrid,60,False,https://es.wallapop.com/item/iphone-14-impoluto-1086831256,False,False,False,"Detalles del producto
iPhone 14 color rojo como nuevo! Todas las piezas son originales y el movil está intacto!!

Incluye su caja y cargador originales!

Tiene un 93% de batería y 128GB de almacenamiento!

Cualquier duda me decis! Solo lo vendo, pago por bizum o efectivo!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
71,1033637749,20250108,15,basic,,,"1256,00",good,apple iphone 15 512gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-azul-revisado-1033637749,True,True,True,,,
72,1052902677,20250108,14,basic,,85,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1052902677,False,True,False,"""Marca: Apple

Modelo: Iphone 14

Capacidad de almacenamiento: 128GB

Color: Rojo

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
73,1086010432,20250108,15,basic,128,96,"770,00",as_good_as_new,iphone 15 rosa 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1086010432,True,False,False,"Detalles del producto
Como nuevo, sin detalles ni arañazos 
Comprado en Mayo 2024
Salud de la bateria 96%
Entrego con su caja y cable original
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Rosa
Capacidad de almacenamiento
128 GB",False,False
74,1086162773,20250108,14,plus,128,,"600,00",new,iphone 14 plus rojo 128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-rojo-128-gb-1086162773,True,False,False,"Detalles del producto
iphone 14 plus color rojo 128 gb bateria nueva comprado en appel viene con el cable ya que cuando lo compras no viene el cabezal usado solo 2 meses lo vendo por necesidad viene con funda protector pantalla caja y cargado vale 900 en game y 850 en amazon venta en mano o envios tambien. precio no negociable ya que esta tirado de precio .
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
75,1086388263,20250108,16,pro,128,100,"935,00",new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1086388263,False,False,False,"Detalles del producto
iPhone 16 Pro en color titánio desierto. 
128GB de almacenamiento.
Nuevo, solo se ha probado durante unos dias.
Batería 100%, 5 ciclos de carga.
Siempre con protector y funda.
Doy factura de compra. 

No contesto y bloqueo ofertas ridículas, no hago envío solo entrega en mano.

No me interesan cambios.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 Pro
Color
Beige
Capacidad de almacenamiento
128 GB",False,True
76,1086479852,20250108,14,basic,128,,"450,00",good,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1086479852,False,False,False,"Detalles del producto
iphone 14 en perfecto
Estado
Buen estado
Marca
Apple
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
77,1086504712,20250108,15,plus,,,"649,00",new,iphone 15 plus 128gb factura 100 bateria ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-factura-100-bateria-1086504712,False,False,False,,,
78,1086543429,20250108,15,pro,256,,"780,00",as_good_as_new,cambio iphone 15 pro por iphone 16 pro factura ,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-15-pro-por-iphone-16-pro-factura-1086543429,False,False,False,"Detalles del producto
tamboen cambio por iphone 15 pro pwro con mas memoria 256 dinero extra a conevir ...con factura....
Estado
Como nuevo
Marca
Iphone
Color
Gris espacial",False,True
79,1086543429,20250108,15,pro,256,,"780,00",as_good_as_new,cambio iphone 15 pro por iphone 16 pro factura ,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-15-pro-por-iphone-16-pro-factura-1086543429,False,False,False,"Detalles del producto
tamboen cambio por iphone 15 pro pwro con mas memoria 256 dinero extra a conevir ...con factura....
Estado
Como nuevo
Marca
Iphone
Color
Gris espacial",False,True
80,1086024723,20250108,14,plus,512,,"875,00",new,iphone 14 plus 512gb apple,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-512gb-apple-1086024723,False,False,False,"Detalles del producto
Vendo iPhone 14 Plus 512GB Apple - Medianoche
A estrnar, sin quitar protectores. Lo vendo porque los reyes me han traido 2 iphones. 
Lo vendo con la facrura de compra de hace 15 dias.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
512 GB",False,False
81,1086334521,20250108,14,plus,128,85,"420,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086334521,False,False,False,"Detalles del producto
Iphone 14 plus azul de 128gb
--Porcentaje de salud de bateria 85% 🔋
--Funciona todo (face id, wifi, altavoces, etc), nunca reparado todo original.
--Los unicos detalles es un pequeño toque en la pantalla que no afecta al funcionamiento y un par de arañazos pequeños en la pantalla
--Precio no negociable, no hago envios
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Plus
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
82,1086451089,20250108,16,pro max,,,"870,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1086451089,False,False,False,not found,False,False
83,1086475694,20250108,15,pro max,256,99,"900,00",new,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1086475694,False,False,False,"Detalles del producto
Precio no negociable totalmente impoluto de 256gb con 99 de salud se entrega con caja , protector ya instalado , cable orginal y sus aceosrios tambien dispongo de factura aun conserva garantia
Estado
Nuevo
Marca
Apple
Modelo
Iphone 15 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
84,1086507208,20250108,16,plus,,100,"860,00",new,iphone 16 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1086507208,False,False,False,"Detalles del producto
iphone 16 Plus 128Gb sin Usar, con 100% salud de Bateria, 1 ciclo de carga, Viene con su caja original, su cable original Nuevo sin usar y Funda.
se puede entregar a su domiclio.
Estado
Nuevo
Marca
Apple
Color
Negro",False,False
85,1086599608,20250108,15,plus,128,92,"700,00",as_good_as_new,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1086599608,False,False,False,"Detalles del producto
iphone 15 plus 128GB amarillo salud bateria 92%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Plus
Color
Amarillo
Capacidad de almacenamiento
128 GB",False,False
86,1086749511,20250108,14,basic,128,90,"550,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1086749511,False,False,False,"Detalles del producto
se venfe iphone 14 plus en perfecto esta, con un 90% de bateria y se entrega con varias carcasas. 
esta como nuevo un año de uso. 
se vende por cambio a otra categroia de iphone.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
87,1086758314,20250108,15,basic,,98,"659,90",good,smartphone iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/smartphone-iphone-15-128gb-1086758314,False,False,False,"Detalles del producto
Smartphone Iphone 15 128Gb(chasis arañado bateria 98% le falta protector de camara )

🏪 Somos tiendas 
📦 Envíos nacionales (Exc. Canarias, Ceuta y Melilla) 
☎️ 968 069 576 

Ref:1-250226
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
88,1086011296,20250108,14,pro max,256,,"899,00",new,iphone 14 pro max 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-nuevo-1086011296,False,False,False,"Detalles del producto
IPHONE 14 PRO MAX 256GB NEGRO NUEVO CON CAJA SOLO ABIERTA LA CAJA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO CITA PREVIA DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
89,1086223894,20250108,15,pro max,256,100,"1700,00",new,iphone 15 pink y 15 pro max ,madrid,60,False,https://es.wallapop.com/item/2-iphone-15-pink-y-15-pro-max-1086223894,False,False,False,"Detalles del producto
Iphone 15 pro Max Titanio 100% batería.
Iphone 15 Pink 256Gb 100% batería.
Totalmente nuevos a estrenar y originales. Se entrega solo los teléfonos. Cualquier duda preguntar sin compromiso.
Valor en tienda=2300€
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Rosa
Capacidad de almacenamiento
256 GB",True,False
