,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
36,1102096325,20250215,14,basic,,,"415,00",as_good_as_new,iphone 14 ✅perfecto✅ 87%🔋,madrid,60,False,https://es.wallapop.com/item/iphone-14-perfecto-87-1102096325,False,True,False,,,
37,1102071096,20250215,14,basic,256,88,"549,00",as_good_as_new,iphone 14 256gb impoluto📲,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-impoluto-1102071096,False,True,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

📲 NUNCA REPARADO TODO ORIGINAL📲

✅iPhone 14 256Gb Negro
✅impecable siempre en funda y con protector de pantalla
✅Bateria 88% Salud la suya 
✅ cable carga y Protector de pantalla y Caja Original

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
38,1102010532,20250215,14,pro max,128,,"690,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1102010532,False,False,False,"Detalles del producto
se vende iphone 14 pro max de 128gb en perfecto esta sin ningun detalle
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
39,1102093747,20250215,14,pro max,256,100,"735,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1102093747,False,False,False,"Detalles del producto
iPhone 14 Pro Max 256GB Black en excelente estado.

 Aceptamos equipos como parte de pago o para venta directa ✅

Emitimos Factura ✅

12 Meses de Garantia

Todas la piezas originales 100%.

Bateria 87% de capacidad, original.

Incluye: Cable de carga / cristal templado

Entrega bajo cita previa en madrid.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
40,1061734069,20250215,14,pro max,,,"959,00",as_good_as_new,iphone 14 pro max (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-como-nuevo-1061734069,False,True,False,,,
41,1101917383,20250215,14,basic,128,93,"489,00",as_good_as_new,iphone 14 rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-rojo-1101917383,True,False,False,"Detalles del producto
iPhone 14 Rojo en perfecto estado y casi nuevo! Un poco negociable!!

Tiene un 93% de vida útil de batería y 128gb de almacenamiento. Viene con su caja y cable de carga originales. 

Sólo lo vendo en persona, y acepto
efectivo o bizum, pero no hago cambios.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
42,1102056391,20250215,14,pro max,,90,"555,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1102056391,False,False,False,"Detalles del producto
90% de Salud batería, lo doy con las dos fundas y el cable original. 128GB. Esta como nuevo menos la esquina superior que es inapreciable, no tiene píxeles muertos y no ha sido cambiada para conservar todas las piezas originales
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max",False,False
43,1101981869,20250215,14,basic,128,85,"490,00",as_good_as_new,iphone 14 azul 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-azul-128gb-1101981869,True,False,False,"Detalles del producto
Iphone 14 en perfecto estado- sin rasguños, arañazos o marcas y todo funciona a la perfeccion. 

Comprado en marzo 2023, se entrega con el ticket de compra ya que aun tiene un año de garantia del vendedor. 

El cable USB no es el original, es de amazon basics. 

INCLUYE:
✅ iPhone 14 128GB 
✅ Cable USB de Amazon
✅ Bateria 85%
✅ Caja original 
✅ Ticket de compra
✅ Protector pantalla a estrenar 
✅ Protector camara trasera a estrenar
✅ Carcasa
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
44,1101969308,20250215,14,pro,128,,"580,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1101969308,False,False,False,"Detalles del producto
✅ Funcionan todos los componentes perfectamente
✅ Se entrega con caja y cable original (Con factura)
✅ Solo dos años de uso y única propietaria
✅ Funda apple Gris Oscuro y Protector de Pantalla incluidos

NO SE HACEN CAMBIOS
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
45,1101923048,20250215,14,basic,256,95,"469,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1101923048,False,False,False,"Detalles del producto
iPhone 14 de 256 gb
Salud de batería 95% 🔋 
Esta como nuevo el móvil.
Nunca fue reparado, todo original, lo puede verificar.
Entrego con caja y cable originales de apple.
Entrego en mano en Madrid, no hago envios.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
46,1101989846,20250215,14,plus,128,,"580,00",as_good_as_new,iphone 14 plus 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128-gb-1101989846,False,False,False,"Detalles del producto
Iphone 14 plus 128 GB negro como nuevo. 

iPhone 14 plus de 128gb color negro. Lo vendo por cambio a un modelo superior. El móvil tiene 2 años.
El teléfono está en perfectas condiciones de conservación y funcionamiento. Siempre ha estafo con pantalla protectora en pantalla de alante Y ATRAS. 
Incluye su caja original junto con cable de carga también original y pack de fundas
completamente nuevas.
Escucho ofertas lógicas y comparadas por otras.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
47,1101932511,20250215,14,pro max,256,85,"700,00",as_good_as_new,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101932511,False,False,False,"Detalles del producto
iphone 14 pro max 256 GB sin ningun golpe ni arañazo, esta nuevo con la salud de la bateria al 85%. Entrego cable. NEGOCIABLE
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
48,1095347226,20250215,14,basic,,,"510,00",as_good_as_new,apple iphone 14 512gb perfecto estado bat 92,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-512gb-perfecto-estado-bat-92-1095347226,False,False,False,,,
49,1101927908,20250215,14,pro,256,90,"750,00",as_good_as_new,iphone 14 promax 256,madrid,60,False,https://es.wallapop.com/item/iphone-14-promax-256-1101927908,False,False,False,"Detalles del producto
Iphone 14 Pro Max, Deep Purple, 256GB, de
2023. Se encuentra en perfecto estado Bateria al 90% Usado siempre con funda y protector de pantalla. Con 7 fundas de regalo.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Violeta
Capacidad de almacenamiento
256 GB",False,False
50,1101890317,20250215,14,plus,128,86,"450,00",as_good_as_new,iphone 14 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1101890317,False,False,False,"Detalles del producto
- Color: blanco
- Almacenamiento: 128 gigas 
- Salud de bateria: 86%
- En perfectas condiciones
- Incluye cargador 

Iphone 14 Plus + fundas = 460 euros

Iphone 14 Plus + airpods 2ª generacion = 470 euros 

Iphone 14 Plus + fundas + airpods 2ª generacion = 480 euros 

NO HAGO ENVÍOS
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
51,1101828756,20250215,14,basic,128,88,"440,00",as_good_as_new,iphone 14 de 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-de-128gb-1101828756,False,False,False,"Detalles del producto
Iphone 14 azul de 128gb
88% de bateria
no tiene ni un solo rasguño ni desperfecto, siempre con cargador y funda.
tengo la factura de mediamarkt y la caja
se entrega con funda y accesorios 
face id, botones, pantalla todo funciona perfectamente
trato en mano en madrid
precio no negociable
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
52,1101988839,20250215,14,pro max,128,100,"799,99",as_good_as_new,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1101988839,False,False,False,"Detalles del producto
Teléfono móvil Apple iPhone 14 Pro Max con 128gb, color black, grado estético oro, salud de batería 100% incluye cable de carga, caja y un año de garantía. POSIBILIDAD DE FINANCIACIÓN 

CASH LOAN MOBILE

Tienda de telefonía nueva, segunda mano y reacondicionada de confianza en Avda. Constitución 53, Torrejón de Ardoz, Madrid.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
53,1101981226,20250215,14,pro,512,86,"620,00",as_good_as_new,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1101981226,False,False,False,"Detalles del producto
En perfectas condiciones, batería 🔋 86%. Se entrega con su caja, cable de carga y funda.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
512 GB",False,False
54,1101911738,20250215,14,plus,256,100,"575,00",as_good_as_new,iphone 14 plus 256gb 📲 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-1101911738,False,True,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

📲 TODAS SUS PIEZAS 100% ORIGINALES, NUNCA REPARADO

✅iPhone 14 Plus 256Gb Azul 
✅IMPOLUTO 
✅Salud Bateria 84% al ser el modelo Plus DURA TODO EL DIA
✅Cable de carga y Caja original

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
55,1062149882,20250215,14,pro max,,,"989,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1062149882,False,True,False,,,
56,1101923994,20250215,14,pro max,256,100,"410,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101923994,False,False,False,"Detalles del producto
perfecto estado, 256gb, bateria 100%, caja, cargador original y 3 fundas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Capacidad de almacenamiento
256 GB",False,False
57,1101941779,20250215,14,pro max,128,92,"600,00",as_good_as_new,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1101941779,False,False,False,"Detalles del producto
NO SE REBAJA NADA, SI ME OFRECES MENOS NO RESPONDO DIRECTAMENTE, NO CAMBIO
Iphone 14 Pro Max 128gb Dorado en muy buen estado, con funda, protector y caja original
Bateria 92% salud
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Dorado
Capacidad de almacenamiento
128 GB",False,False
58,1101926392,20250215,14,pro max,256,85,"650,00",as_good_as_new,iphone 14 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256-gb-1101926392,False,False,False,"Detalles del producto
hola vendo iphone 14 pro max de 256gb liberado de fabrica Esim

Totalmente cuidado
condicion de la bateria al 85%🔋

entrego cargador y funda 
 
no se hace envios compra en mano madrid
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
59,1101774818,20250215,14,pro,128,89,"430,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1101774818,False,False,False,"Detalles del producto
Iphone 14 pro, batería 89, 128GB, pocos meses de uso, casi nuevo. Compré el 15 pro max por eso lo vendo.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
60,1101891383,20250215,14,pro,256,,"699,00",as_good_as_new,iphone 14 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-nuevo-1101891383,False,False,False,"Detalles del producto
IPHONE 14 PRO 256GB NEGRO COMO NUEVO!

✅CON 12 MESES DE GARANTÍA

✅RECIBIMOS TU MÓVIL COMO PARTE DE PAGO

✅15 DIAS DE PRUEBA GRATIS

ESTAMOS EN C/ DE CANARIAS 9, MADRID O COMPRALO EN MOVILTEN.ES Y RECIBELO EN 24H GRATIS POR NACEX
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
61,1102176492,20250215,14,pro,256,86,"649,00",as_good_as_new,iphone 14 pro 256gb buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-buen-estado-1102176492,False,False,False,"Detalles del producto
IPHONE 14 PRO 256GB MORADO VIOLETA COMO NUEVO CON CAJA, 86% SALUD DE BATERÍA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISOIPHONE 14 PRO 256GB MORADO VIOLETA COMO NUEVO CON CAJA, 86% SALUD DE BATERÍA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O
Estado
Como nuevo
Marca
AppleApple
Modelo
iphone 14 Pro
Color
Violeta
Capacidad de almacenamiento
256 GB",False,False
62,1062149312,20250215,14,pro max,,,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1062149312,False,True,False,,,
63,1101721668,20250215,14,pro,128,87,"499,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1101721668,False,False,False,"Detalles del producto
Vendo iPhone 14 Pro con 87% de salud de bateria y funciona a la perfección. También lo puedo entregar con el cristal trasero nuevo original que lo pedí hace una semana y me ah llegado justo hoy si la quereis son 15€ mas. No negociable
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
64,1101655305,20250215,14,pro,128,93,"700,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1101655305,False,False,False,"Detalles del producto
Iphone 14 pro com factura y todo.Con uso de 7 meses solo.
93%🔋
128 gb 🗂️
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
65,1101713932,20250215,14,basic,128,83,"700,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1101713932,False,False,False,"Detalles del producto
iPhone 14 de 128GB, con caja, comprado en Movistar. Uso estándar, muy cuidado. 83% estado de la batería.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
66,1101643414,20250215,14,plus,128,84,"499,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1101643414,False,False,False,"Detalles del producto
iphone 14 plus 128Gb

✅84% de bateria
✅pantalla grande de 6.68 pulgadas
✅impoluto sin arañazos ni caidas siempre com funda
se puede ver y probar sin problema
se puede quedar en un punto intermedio
acepto tu movil como parte de pago
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Oro rosa
Capacidad de almacenamiento
128 GB",False,False
67,1101784692,20250215,14,pro max,256,,"601,00",as_good_as_new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-1101784692,False,False,False,"Detalles del producto
iPhone 14 Pro Max, 256GBS... como nuevo...
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
68,1101796950,20250215,14,pro,256,80,"625,00",as_good_as_new,iphone 14 pro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256-gb-1101796950,False,False,False,"Detalles del producto
Muy buen estado, siempre con funda y protector.

Comprado en noviembre 2022.

Se entrega con caja y cable originales.

Salud bateria al 80%.
Todo piezas originales.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
69,1101980879,20250215,14,basic,128,,"650,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1101980879,False,False,False,"Detalles del producto
iphone 14 colo nuevo con su cable y caja
Estado
Como nuevo
Marca
Iphone
Modelo
14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
70,1062142657,20250215,14,pro max,,,"959,00",as_good_as_new,iphone 14 pro max (256gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-bateria-100-como-nuevo-1062142657,False,True,False,,,
71,1101856427,20250215,14,plus,,,"699,00",as_good_as_new,iphone 14 plus 512gb impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-512gb-impecable-1101856427,False,False,False,not found,False,False
72,1101778339,20250215,14,pro max,256,,"430,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101778339,False,False,False,"Detalles del producto
El movil como se puede ver está en perfecto estado, se entrega con cargador, funda, caja y factura
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,True
73,1102041606,20250215,14,basic,128,92,"480,00",as_good_as_new,iphone 14 128,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-1102041606,False,False,False,"Detalles del producto
vendo mi iphone 14 praticamente de 128 gb en caja cargador y factura con 92 de bateria de vidad mejor ver no mariante solo gente interesad@ vl muchas gracias
Estado
Como nuevo
Marca
Iphone
Modelo
Iphone 14
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
74,1101633252,20250215,14,basic,128,88,"450,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1101633252,False,False,False,"Detalles del producto
iphone 14 128 gb color blanco titanio comprado hace 18 meses con garantia incluida ,se vende por cambio al 16,en perfecto estado , ningun rasguño .
Salud de la Bateria al 88%.
Vendo con cargador original sin estrenar y dos fundas.
Solo venta en persona.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Blanco
Capacidad de almacenamiento
128 GB",False,True
75,1101777187,20250215,14,pro max,256,,"410,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101777187,False,False,False,"Detalles del producto
Se entrega con funda, cargador, caja y su factura
El movil se encuentra en muy buen estado
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",False,True
76,1101715963,20250215,14,basic,256,85,"490,00",as_good_as_new,iphone 14 256gb rojo,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-rojo-1101715963,True,False,False,"Detalles del producto
iPhone 14 256GB como Nuevo! 💎

• Pantalla Original ✅
• Face ID excelente 🔒📱
• Cámaras en perfecto estado 📸
• Batería al 85%, Original🔋
• Precio algo negociable NO OFERTAS ABSURDAS 💲
• Admito intercambios y moviles como parte de pago 🤝

Hago envíos 📦 y te lo entrego con su caja original y 2 fundas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
256 GB",False,False
77,1101621772,20250215,14,pro max,128,,"750,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101621772,False,False,False,"Detalles del producto
iPhone 14 Pro Max color blanco 128 GB poco uso está nuevo contiene su caja y protector de pantalla
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
78,1062141076,20250215,14,pro max,,,"949,00",as_good_as_new,iphone 14 pro max (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-100-como-nuevo-1062141076,False,True,False,,,
79,1101640378,20250215,14,pro max,128,83,"730,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101640378,False,False,False,"Detalles del producto
Buenas tardes, vendo mi iPhone 14 Pro Max de 128 GB, está impoluto con batería 83 %, lo vendo por comprar el último iPhone nada malo, nada falla todo es original nunca cambiado nada!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
80,1101752373,20250215,14,pro max,128,,"650,00",as_good_as_new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1101752373,False,False,False,"Detalles del producto
poco uso lo entrego con caja 0 rayas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Gris
Capacidad de almacenamiento
128 GB",False,False
81,1102214361,20250215,14,basic,,,"500,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1102214361,False,False,False,"Detalles del producto
Móvil con menos de un año de uso se vende porque e comprado otro
Estado
Como nuevo
Marca
iPhone 14
Color
Negro",False,False
