,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
498,1064216008,20241127,15,pro max,256,,"999,00",as_good_as_new,apple iphone 15 pro max 256gb titanio desierto,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-titanio-desierto-1064216008,True,False,False,
499,1072795602,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1072795602,False,False,False,
500,1072463135,20241127,15,basic,128,,"620,00",as_good_as_new,iphone 15 128 gb ,False,https://es.wallapop.com/item/iphone-15-128-gb-1072463135,False,False,False,
501,1072462520,20241127,15,basic,128,,"580,00",as_good_as_new,iphone 15 128 gb,False,https://es.wallapop.com/item/iphone-15-128-gb-1072462520,False,False,False,
502,1072520659,20241127,15,pro max,512,,"1100,00",as_good_as_new,iphone 15 pro max 512gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1072520659,False,False,False,
503,1072363534,20241127,15,pro,256,,"930,00",as_good_as_new,iphone 15 pro 256 gb,False,https://es.wallapop.com/item/iphone-15-1072363534,False,False,False,
504,1072601393,20241127,15,pro max,,,"1000,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1072601393,False,False,False,
505,1072463591,20241127,15,plus,,,"700,00",as_good_as_new,iphone 15 plus rosa ,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1072463591,True,False,False,
506,1072273102,20241127,15,basic,,100.0,"759,00",as_good_as_new,iphone 15 negro - 🔋100%,False,https://es.wallapop.com/item/iphone-15-negro-100-1072273102,True,True,False,
507,1072172291,20241127,15,plus,,,"799,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1072172291,False,False,False,
508,1072347227,20241127,15,basic,256,,"780,00",as_good_as_new,iphone 15 256 gb,False,https://es.wallapop.com/item/iphone-15-256-gb-1072347227,False,False,False,
509,1070898421,20241127,15,pro,256,,"770,00",as_good_as_new,iphone 15 pro 256 gb,False,https://es.wallapop.com/item/iphone-15-pro-256-gb-1070898421,False,False,False,
510,1072183598,20241127,15,basic,256,,"800,00",as_good_as_new,iphone 15 256gb,False,https://es.wallapop.com/item/iphone-15-256gb-1072183598,False,False,False,
511,1072385403,20241127,15,pro max,256,,"920,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1072385403,False,False,False,
512,1071819480,20241127,15,basic,,,"800,00",as_good_as_new,telefono iphone 15,False,https://es.wallapop.com/item/telefono-iphone-15-1071819480,False,False,False,
513,1072406299,20241127,15,plus,128,,"730,00",as_good_as_new,iphone 15 plus 128gb,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1072406299,False,False,False,
514,1063648766,20241127,15,plus,128,100.0,"649,00",as_good_as_new,iphone 15 plus ✅ 128 gb🔋100 %,False,https://es.wallapop.com/item/iphone-15-plus-128-gb-bat-100-1063648766,False,True,False,
515,1070228303,20241127,15,pro max,,,"880,00",as_good_as_new, iphone 15 pro max impecable,False,https://es.wallapop.com/item/iphone-pro-max-impecable-1070228303,False,True,False,
516,1072284387,20241127,15,basic,,,"580,00",as_good_as_new,iphone 15 negro,False,https://es.wallapop.com/item/iphone-15-negro-1072284387,True,False,False,
517,1072788194,20241127,15,pro max,512,,"1205,00",as_good_as_new,apple iphone 15 pro max 512gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1072788194,False,False,False,
518,1072791053,20241127,15,pro max,1tb,,"1445,00",as_good_as_new,apple iphone 15 pro max 1tb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-1tb-1072791053,False,False,False,
519,1072270602,20241127,15,plus,,99.0,"670,00",as_good_as_new,iphone 15 plus 99% salud de bateria,False,https://es.wallapop.com/item/iphone-15-plus-99-salud-de-bateria-1072270602,False,True,False,
520,1071838992,20241127,15,basic,,,"655,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1071838992,False,False,False,
521,1072091879,20241127,15,basic,128,,"649,00",as_good_as_new,iphone 15 128gb nuevo,False,https://es.wallapop.com/item/iphone-15-128gb-nuevo-1072091879,False,False,False,
522,1072487763,20241127,15,pro max,,,"890,00",as_good_as_new,iphone 15 pro max poco uso,False,https://es.wallapop.com/item/iphone-15-pro-max-poco-uso-1072487763,False,False,False,
523,1065168118,20241127,15,pro,,,"850,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1065168118,False,False,False,
524,1072408782,20241127,15,pro max,256,,"989,99",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1072408782,False,False,False,
525,1072436385,20241127,15,plus,256,,"650,00",as_good_as_new,iphone 15 plus 256 gb,False,https://es.wallapop.com/item/iphone-15-plus-256-gb-1072436385,False,False,False,
526,1071362419,20241127,15,basic,,,"700,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1071362419,False,False,False,
527,1072601020,20241127,15,pro max,512,,"1205,00",as_good_as_new,apple iphone 15 pro max 512gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1072601020,False,False,False,
528,1071307605,20241127,15,pro,128,,"765,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1071307605,False,False,False,
529,1072295285,20241127,15,pro max,256,,"950,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-255gb-1072295285,False,False,False,
530,1071768565,20241127,15,pro max,,,"1100,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1071768565,False,False,False,
531,1072095667,20241127,15,pro,256,,"890,00",as_good_as_new,iphone 15 pro 256gb factura nuevo,False,https://es.wallapop.com/item/iphone-15-pro-256gb-factura-nuevo-1072095667,False,False,False,
532,1071994240,20241127,15,pro max,,,"950,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1071994240,False,False,False,
533,1071624846,20241127,15,pro,,,"800,00",as_good_as_new,iphone 15 pro ,False,https://es.wallapop.com/item/iphone-15-pro-1071624846,False,False,False,
534,1071603408,20241127,15,plus,,,"750,00",as_good_as_new,iphone 15 plus ,False,https://es.wallapop.com/item/iphone-15-plus-1071603408,False,False,False,
535,1071795047,20241127,15,pro max,,,"900,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1071795047,False,False,False,
536,1071860909,20241127,15,pro max,,,"1000,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1071860909,False,False,False,
537,1071947781,20241127,15,basic,128,,"650,00",as_good_as_new,iphone 15 black 128gb + funda apple,False,https://es.wallapop.com/item/iphone-15-black-128gb-1071947781,False,True,False,
538,1071435977,20241127,15,basic,,,"800,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iphone-15-1071435977,False,False,False,
539,1071934897,20241127,15,basic,128,92.0,"650,00",as_good_as_new,iphone 15 128gb 92%bateria perfecto ,False,https://es.wallapop.com/item/iphone-15-128gb-92-bateria-perfecto-1071934897,False,True,False,
540,1072026651,20241127,15,pro max,256,,"1050,00",as_good_as_new,iphone 15 pro max 256 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1072026651,False,False,False,
541,1071711487,20241127,15,basic,128,,"599,00",as_good_as_new,iphone 15 128gb verde como nuevo,False,https://es.wallapop.com/item/iphone-16-128gb-verde-como-nuevo-1071711487,True,False,False,
542,1071198609,20241127,15,pro,,,"780,00",as_good_as_new,iphone 15 pro ,False,https://es.wallapop.com/item/iphone-15-pro-1071198609,False,False,False,
543,1071637532,20241127,15,pro max,,,"1100,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1071637532,False,False,False,
544,1072133106,20241127,15,plus,256,,"749,00",as_good_as_new,iphone 15 plus 256gb azul como nuevo ,False,https://es.wallapop.com/item/iphone-15-plus-256gb-azul-como-nuevo-1072133106,True,False,False,
545,1072044023,20241127,15,pro,128,91.0,"715,00",as_good_as_new,"apple iphone 15 pro azul, 128 gb | 91% bateria",False,https://es.wallapop.com/item/apple-iphone-15-pro-azul-128-gb-91-bateria-1072044023,True,True,False,
546,1072001361,20241127,15,pro max,256,,"890,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1072001361,False,False,False,
547,1072311591,20241127,15,pro max,512,,"1205,00",as_good_as_new,apple iphone 15 pro max 512gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1072311591,False,False,False,
548,1046143363,20241127,15,pro max,512,,"1300,00",as_good_as_new,iphone 15 pro max 512 gb con apple care,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-con-apple-care-1046143363,False,False,False,
549,1070517878,20241127,15,basic,,,"680,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1070517878,False,False,False,
550,1071676838,20241127,15,pro max,512,,"1100,00",as_good_as_new,iphone 15 pro max 512 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1071676838,False,False,False,
551,1071420785,20241127,15,plus,,,"800,00",as_good_as_new,iphone 15 plus rosa ,False,https://es.wallapop.com/item/iphone-15-plus-rosa-1071420785,True,False,False,
552,1071933932,20241127,15,pro max,256,,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio natural ,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-1071933932,True,False,False,
553,1071420886,20241127,15,basic,,100.0,"620,00",as_good_as_new,iphone 15 100%🔋,False,https://es.wallapop.com/item/iphone-15-100-1071420886,False,True,False,
554,1071786244,20241127,15,pro max,256,,"925,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1071786244,False,False,False,
555,1071932919,20241127,15,pro max,256,99.0,"930,00",as_good_as_new,iphone 15 pro max 256gb 99% bateria ,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-99-bateria-1071932919,False,True,False,
556,1070987446,20241127,15,pro max,,,"499,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1070987446,False,False,False,
557,1071219610,20241127,15,pro,,,"800,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1071219610,False,False,False,
558,1071573185,20241127,15,pro,128,,"799,00",as_good_as_new,iphone 15 pro 128 gb ,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-y-funda-apple-1071573185,False,False,False,
559,1071896639,20241127,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro 128gb titanio negro,False,https://es.wallapop.com/item/iphone-15-pro-titanio-negro-1071896639,True,False,False,
560,1071020156,20241127,15,pro max,,,"950,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1071020156,False,False,False,
561,1071553709,20241127,15,pro max,,,"900,00",as_good_as_new,vendo iphone 15 pro max ,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-1071553709,False,False,False,
562,1071017953,20241127,15,pro,,,"849,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1071017953,False,False,False,
563,1072132552,20241127,15,plus,256,,"749,00",as_good_as_new,iphone 15 plus 256gb como nuevo,False,https://es.wallapop.com/item/iphone-15-plus-256gb-como-nuevo-1072132552,False,False,False,
564,1071051273,20241127,15,plus,256,,"850,00",as_good_as_new,iphone 15 plus 256,False,https://es.wallapop.com/item/iphone-15-plus-256-1071051273,False,False,False,
565,1070812597,20241127,15,pro max,,,"870,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1070812597,False,False,False,
566,1071685076,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1071685076,False,False,False,
567,1071689250,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1071689250,False,False,False,
568,1070914142,20241127,15,pro max,,,"1100,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1070914142,False,False,False,
569,1071310438,20241127,15,pro max,512,,"990,00",as_good_as_new,iphone 15 pro max 512 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1071310438,False,False,False,
570,1071161535,20241127,15,pro max,,,"600,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1071161535,False,False,False,
571,1070938862,20241127,15,basic,128,,"650,00",as_good_as_new,iphone 15 blanco 128 gb,False,https://es.wallapop.com/item/iphone-15-blanco-128-gb-1070938862,True,False,False,
572,1071038031,20241127,15,plus,128,,"900,00",as_good_as_new,iphone 15 plus 128,False,https://es.wallapop.com/item/iphone-15-plus-128-1071038031,False,False,False,
573,1071089559,20241127,15,pro max,256,,"900,00",as_good_as_new,iphone 15 pro max 256 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1071089559,False,False,False,
574,1070660651,20241127,15,plus,,,"800,00",as_good_as_new,iphone 15 plus verde,False,https://es.wallapop.com/item/iphone-15-plus-verde-1070660651,True,False,False,
575,1071344391,20241127,15,pro,256,,"750,00",as_good_as_new,iphone 15 pro 256gb,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1071344391,False,False,False,
576,1070740502,20241127,15,plus,,,"750,00",as_good_as_new,iphone 15 plus,False,https://es.wallapop.com/item/iphone-15-plus-1070740502,False,False,False,
577,1070947552,20241127,15,basic,256,,"700,00",as_good_as_new,iphone 15 de 256 gb,False,https://es.wallapop.com/item/iphone-15-de-256-gb-1070947552,False,False,False,
578,1070516843,20241127,15,basic,128,,"600,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1070516843,False,False,False,
579,1072008846,20241127,15,pro max,256,,"1099,00",as_good_as_new,apple iphone 15 pro max 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1072008846,False,False,False,
580,1071481108,20241127,15,pro max,256,,"840,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1071481108,False,False,False,
581,1070899257,20241127,15,basic,128,,"700,00",as_good_as_new,iphone 15 128gb negro ,False,https://es.wallapop.com/item/iphone-15-128gb-negro-1070899257,True,False,False,
582,1070996385,20241127,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1070996385,False,False,False,
583,1070934960,20241127,15,basic,128,,"630,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1070934960,False,False,False,
584,1071307325,20241127,15,pro max,256,,"990,00",as_good_as_new,iphone 15 pro max space black 256 gb,False,https://es.wallapop.com/item/iphone-15-pro-max-space-black-256-gb-1071307325,False,False,False,
585,1070723564,20241127,15,pro,128,,"850,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1070723564,False,False,False,
586,1071545121,20241127,15,pro max,256,,"925,00",as_good_as_new,iphone 15 pro max 256gb azul,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1071545121,True,False,False,
587,1070607546,20241127,15,pro max,,,"1060,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1070607546,False,False,False,
588,1071018049,20241127,15,pro max,,,"1000,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1071018049,False,False,False,
589,1070015318,20241127,15,basic,,,"850,00",as_good_as_new,telefono iphone 15,False,https://es.wallapop.com/item/telefono-iphone-15-1070015318,False,False,False,
590,1070318635,20241127,15,basic,128,,"650,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1070318635,False,False,False,
591,1070628836,20241127,15,pro max,,,"779,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1070628836,False,False,False,
592,1071274453,20241127,15,pro max,256,,"850,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1071274453,False,False,False,
593,1070556020,20241127,15,pro,128,,"750,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1070556020,False,False,False,
594,1071341204,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1071341204,False,False,False,
595,1070263459,20241127,15,pro,,,"900,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1070263459,False,False,False,
596,1070116077,20241127,15,plus,,,"775,00",as_good_as_new,iphone 15 plus,False,https://es.wallapop.com/item/iphone-15-plus-1070116077,False,False,False,
597,1070382350,20241127,15,pro,256,,"850,00",as_good_as_new,iphone 15 promax 256gb,False,https://es.wallapop.com/item/iphone-15-promax-256gb-1070382350,False,False,False,
598,1069401453,20241127,15,basic,,,"580,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iohone-15-1069401453,False,False,False,
599,1071246728,20241127,15,pro,128,,"799,00",as_good_as_new,iphone 15 pro 128gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-128gb-nuevo-1071246728,False,False,False,
600,1070566047,20241127,15,basic,128,,"690,00",as_good_as_new,iphone 15 de 128gb como nuevo,False,https://es.wallapop.com/item/iphone-15-de-128gb-como-nuevo-1070566047,False,False,False,
601,1070780134,20241127,15,pro,256,,"850,00",as_good_as_new,iphone 15 pro negro 256 gb ,False,https://es.wallapop.com/item/iphone-16-pro-negro-256-gb-1070780134,True,False,False,
602,1071713086,20241127,15,pro,256,,"900,00",as_good_as_new,se vende iphone 15 promax 256gb,False,https://es.wallapop.com/item/se-vende-iphone-15-promax-256gb-1071713086,False,False,False,
603,1070690149,20241127,15,pro max,512,,"1550,00",as_good_as_new,iphone 15 pro max 512gb,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1070690149,False,False,False,
604,1070281333,20241127,15,basic,128,,"600,00",as_good_as_new,iphone 15 - 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1070281333,False,True,False,
605,1071347173,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1071347173,False,False,False,
606,1069594730,20241127,15,pro,,,"750,00",as_good_as_new,iphone 15 pro ,False,https://es.wallapop.com/item/iphone-15-pro-1069594730,False,False,False,
607,1070155966,20241127,15,basic,128,,"650,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1070155966,False,False,False,
608,1070157133,20241127,15,pro max,,,"1200,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1070157133,False,False,False,
609,1069712497,20241127,15,basic,,,"700,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1069712497,False,False,False,
610,1070631448,20241127,15,pro max,256,,"680,00",as_good_as_new,iphone 15 pro max 256gb,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1070631448,False,False,False,
611,1069216370,20241127,15,basic,,,"650,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1069216370,False,False,False,
612,1071019934,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1071019934,False,False,False,
613,1067719263,20241127,15,pro max,,,"950,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1067719263,False,False,False,
614,1070033836,20241127,15,pro max,,,"880,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1070033836,False,False,False,
615,1071341844,20241127,15,pro max,512,,"1205,00",as_good_as_new,apple iphone 15 pro max 512gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-512gb-1071341844,False,False,False,
616,1070173107,20241127,15,pro max,,,"900,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1070173107,False,False,False,
617,1068882817,20241127,15,basic,,,"630,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1068882817,False,False,False,
618,1069226942,20241127,15,pro,256,99.0,"850,00",as_good_as_new,iphone 15 pro - 256gb - 99% salud bateria,False,https://es.wallapop.com/item/iphone-15-pro-128gb-99-salud-bateria-1069226942,False,True,False,
619,1069903865,20241127,15,pro max,256,,"800,00",as_good_as_new,iphone 15 pro max 256,False,https://es.wallapop.com/item/iphone-15-pro-max-256-1069903865,False,False,False,
620,1070143184,20241127,15,pro,256,,"850,00",as_good_as_new,iphone 15 pro 256gb,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1070143184,False,False,False,
621,1069345460,20241127,15,basic,128,,"520,00",as_good_as_new,iphone 15 128gb,False,https://es.wallapop.com/item/iphone-15-128gb-1069345460,False,False,False,
622,1070693925,20241127,15,pro max,256,,"920,00",as_good_as_new,iphone 15 pro max 256 gb con factura ,False,https://es.wallapop.com/item/iphone-1070693925,False,False,False,
623,1069609687,20241127,15,pro max,,,"1050,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1069609687,False,False,False,
624,1068730535,20241127,15,basic,,,"800,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1068730535,False,False,False,
625,1069258391,20241127,15,basic,128,,"680,00",as_good_as_new,iphone 15 128 gb,False,https://es.wallapop.com/item/iphone-15-128-gb-1069258391,False,False,False,
626,1069655046,20241127,15,basic,128,100.0,"700,00",as_good_as_new,iphone 15 128 gb - 100%🔋,False,https://es.wallapop.com/item/iphone-15-128-gb-100-1069655046,False,True,False,
627,1069597505,20241127,15,basic,128,,"550,00",as_good_as_new,iphone 15 rosa 128gb,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1069597505,True,False,False,
628,1070292905,20241127,15,pro max,512,,"990,00",as_good_as_new,iphone 15 pro max 512 gb azul,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-azul-1070292905,True,False,False,
629,1069386886,20241127,15,pro max,,,"800,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1069386886,False,False,False,
630,1068758328,20241127,15,pro,,,"800,00",as_good_as_new,iphone 15 pro ,False,https://es.wallapop.com/item/iphone-15-pro-1068758328,False,False,False,
631,1070349447,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1070349447,False,False,False,
632,1070352376,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1070352376,False,False,False,
633,1070352356,20241127,15,basic,256,,"799,00",as_good_as_new,apple iphone 15 256gb,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1070352356,False,False,False,
634,1069540151,20241127,15,pro max,512,,"950,00",as_good_as_new,iphone 15 pro max 512 gb ,False,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1069540151,False,False,False,
635,1069349688,20241127,15,pro,128,,"700,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1069349688,False,False,False,
636,1070517522,20241127,15,plus,512,,"849,00",as_good_as_new,iphone 15 plus 512gb 16.11.2024,False,https://es.wallapop.com/item/iphone-15-plus-512gb-16-11-2024-1070517522,False,True,False,
637,1069752382,20241127,15,pro,,,"1400,00",as_good_as_new,iphone 15 pro y iphone 13,False,https://es.wallapop.com/item/iphone-15-pro-y-iphone-13-1069752382,False,False,False,
638,1068792733,20241127,15,pro,,,"900,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1068792733,False,False,False,
639,1070042255,20241127,15,basic,128,,"719,00",as_good_as_new,apple iphone 15 128gb,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1070042255,False,False,False,
640,1070351262,20241127,15,pro,256,,"975,00",as_good_as_new,apple iphone 15 pro 256gb,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1070351262,False,False,False,
641,1069067381,20241127,15,basic,,,"580,00",as_good_as_new,iphone 15 exelente estado,False,https://es.wallapop.com/item/iphone-15-exelente-estado-1069067381,False,False,False,
642,1068631835,20241127,15,pro max,,,"960,00",as_good_as_new,iphone 15 pro max ,False,https://es.wallapop.com/item/iphone-15-pro-max-1068631835,False,False,False,
643,1068741023,20241127,15,pro,,,"820,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1068741023,False,False,False,
644,1068285078,20241127,15,basic,128,,"700,00",as_good_as_new,iphone 15 128 black,False,https://es.wallapop.com/item/iphone-15-128-black-1068285078,False,False,False,
645,1068536360,20241127,15,pro max,,,"1200,00",as_good_as_new,iphone 15 pro max,False,https://es.wallapop.com/item/iphone-15-pro-max-1068536360,False,False,False,
646,1068414272,20241127,15,basic,,,"640,00",as_good_as_new,iphone 15,False,https://es.wallapop.com/item/iphone-15-1068414272,False,False,False,
647,1069602119,20241127,15,pro,,,"620,00",as_good_as_new,iphone 15 pro,False,https://es.wallapop.com/item/iphone-15-pro-1069602119,False,False,False,
648,1069574294,20241127,15,basic,128,,"650,00",as_good_as_new,iphone 15 128g negro,False,https://es.wallapop.com/item/iphone-15-128g-negro-1069574294,True,False,False,
649,1069309032,20241127,15,pro,1tb,,"1149,00",as_good_as_new,iphone 15 pro 1tb negro ,False,https://es.wallapop.com/item/iphone-15-pro-1tb-negro-1069309032,True,False,False,
650,1069591741,20241127,15,pro max,256,,"890,00",as_good_as_new,vendo iphone 15 pro max  256gb,False,https://es.wallapop.com/item/vendo-iphone-15-pro-max-256gb-1069591741,False,False,False,
651,1069833748,20241127,15,pro max,256,,"929,95",as_good_as_new,telefono iphone 15 pro max gris espacial / 256 gb.,False,https://es.wallapop.com/item/telefono-iphone-15-pro-max-gris-espacial-256-gb-1069833748,True,True,False,
652,1069208479,20241127,15,pro max,256,100.0,"950,00",as_good_as_new,iphone 15 pro max de 256 bateria al 100% ,False,https://es.wallapop.com/item/iphone-15-pro-max-de-256-bateria-al-100-1069208479,False,True,False,
653,1069530645,20241127,15,pro,128,,"820,00",as_good_as_new,iphone 15 pro 128 gb natural,False,https://es.wallapop.com/item/iphone-15-pro-128-gb-natural-1069530645,False,False,False,
654,1069171361,20241127,15,pro,128,,"850,00",as_good_as_new,iphone 15 pro 128gb,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1069171361,False,False,False,
655,1069036585,20241127,15,pro max,256,,"950,00",as_good_as_new,iphone 15 pro max 256gb ,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1069036585,False,False,False,
656,1069390557,20241127,15,pro max,,,"925,00",as_good_as_new,iphone 15 pro max negro,False,https://es.wallapop.com/item/iphone-15-pro-max-negri-1069390557,True,False,False,
657,1068749533,20241127,15,pro max,,,"750,00",as_good_as_new,iphone 15 pro max gris,False,https://es.wallapop.com/item/iphone-15-pro-max-gris-1068749533,True,False,False,
658,1067473133,20241127,15,basic,,,"649,00",as_good_as_new,iphone 15 ,False,https://es.wallapop.com/item/iphone-15-1067473133,False,False,False,
659,1069957401,20241127,15,pro max,256,,"885,00",as_good_as_new,iphone 15 pro max 256gb nuevo,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-nuevo-1069957401,False,False,False,
