,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url
470,1090217102,20250117,14,pro,128,n/a,"649,00",as_good_as_new,iphone 14 pro 128gb violeta,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-violeta-1090217102
471,1090312604,20250117,15,pro,128,n/a,"835,00",as_good_as_new,iphone 15 pro 128gb azul 2 ciclos carga,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-azul-2-ciclos-carga-1090312604
472,1026155929,20250117,14,basic,128,n/a,"500,00",new,iphone 14 128gb purpura,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-purpura-1026155929
473,1053036772,20250117,14,pro max,128,n/a,"855,00",good,apple iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-1053036772
474,1076114896,20250117,15,pro max,n/a,n/a,"1000,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1076114896
475,1085547898,20250117,15,pro max,256,n/a,"690,00",good,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1085547898
476,1086543429,20250117,15,pro,n/a,n/a,"780,00",as_good_as_new,cambio iphone 15 pro por iphone 16 pro factura ,madrid,60,False,https://es.wallapop.com/item/cambio-iphone-15-pro-por-iphone-16-pro-factura-1086543429
477,1086925468,20250117,16,pro,128,n/a,"1003,95",new,iphone 16 pro desert titanium 128gb 'a estrenar',madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-desert-titanium-128gb-a-estrenar-1086925468
478,1090215289,20250117,14,plus,128,n/a,"599,00",as_good_as_new,iphone 14 plus 128gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-blanco-1090215289
479,1090230826,20250117,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-1090230826
480,1045434453,20250117,14,pro,n/a,n/a,"500,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1045434453
481,1082536984,20250117,15,pro max,n/a,n/a,"1000,00",new,ihone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/ihone-15-pro-max-1082536984
482,1083796691,20250117,16,basic,128,n/a,"750,00",new,iphone 16 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128-gb-1083796691
483,1085384901,20250117,15,pro max,1tb,n/a,"1109,00",good,iphone 15 pro max 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-1085384901
484,1086523236,20250117,16,plus,256,n/a,"1009,00",as_good_as_new,apple iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-1086523236
485,1087677106,20250117,14,pro,128,n/a,"699,00",good,iphone 14 pro 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1087677106
486,1090202709,20250117,15,pro max,512,n/a,"1025,00",as_good_as_new,iphone 15 pro max 512gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512gb-azul-1090202709
487,1090208833,20250117,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1090208833
488,1030771653,20250117,14,pro,256,n/a,"550,00",new,iphone 14 pro 256gb morado (no funciona),madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-morado-no-funciona-1030771653
489,1070492771,20250117,15,basic,n/a,n/a,"650,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1070492771
490,1083326241,20250117,16,basic,128,n/a,"800,00",new,iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-1083326241
491,1085207579,20250117,15,basic,256,n/a,"749,00",good,apple iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-1085207579
492,1086523314,20250117,16,pro,256,n/a,"1109,00",as_good_as_new,apple iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-256gb-1086523314
493,1087669850,20250117,14,pro max,n/a,n/a,"670,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1087669850
494,1090207891,20250117,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-morado-1090207891
495,1090228121,20250117,15,pro max,256,n/a,"925,00",as_good_as_new,iphone 15 pro max 256gb titanio azul,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-azul-1090228121
496,1005195501,20250117,14,basic,128,n/a,"650,00",new,iphone 14 azul (128gb),madrid,60,False,https://es.wallapop.com/item/iphone-14-azul-128gb-1005195501
497,1033622771,20250117,14,pro,256,n/a,"801,00",good,apple iphone 14 pro 256gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-256gb-oro-revisado-1033622771
498,1071111620,20250117,15,basic,256,n/a,"750,00",new,iphone 15 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1071111620
499,1081749771,20250117,16,basic,n/a,n/a,"800,00",new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1081749771
500,1085494704,20250117,16,pro max,n/a,n/a,"1000,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1085494704
501,1085539213,20250117,15,pro,256,n/a,"919,00",good,apple iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-256gb-1085539213
502,1090205998,20250117,14,plus,256,n/a,"649,00",as_good_as_new,iphone 14 plus 256gb blanco,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-blanco-1090205998
503,1090230361,20250117,15,pro max,1tb,n/a,"1099,00",as_good_as_new,iphone 15 pro max 1tb blanco titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1tb-blanco-titanio-1090230361
504,1072000331,20250117,15,pro,n/a,n/a,"800,00",new,iphone 15 pro máx ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1072000331
505,1072457527,20250117,14,pro max,128,n/a,"850,00",new,iphone 14 pro max 128 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-1072457527
506,1083407520,20250117,16,pro max,256,n/a,"1270,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083407520
507,1085192728,20250117,15,pro,128,n/a,"725,00",good,iphone 15 pro 128gb blanco perfecto estado,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-blanco-perfecto-estado-1085192728
508,1086596642,20250117,14,plus,n/a,n/a,"470,00",good,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1086596642
509,1087524548,20250117,16,pro max,256,100,"1195,00",as_good_as_new,iphone 16 pro max 256gb/100 semiinuevo libre ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-100-semiinuevo-libre-1087524548
510,1090229945,20250117,14,basic,128,n/a,"549,00",as_good_as_new,iphone 14 128gb azul muy buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-azul-muy-buen-estado-1090229945
511,1090363847,20250117,15,plus,128,n/a,"779,00",as_good_as_new,iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-128gb-1090363847
512,1010458672,20250117,14,plus,128,n/a,"700,00",new,iphone 14 plus 128gb ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-128gb-1010458672
513,1068533192,20250117,15,basic,n/a,n/a,"630,00",new,iphone 15 black ,madrid,60,False,https://es.wallapop.com/item/iphone-15-black-1068533192
514,1083432646,20250117,16,pro max,256,n/a,"1150,00",new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1083432646
515,1086416474,20250117,16,basic,128,n/a,"819,00",as_good_as_new,smartphone apple iphone 16 128 gb -r0002548cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-r0002548cv-1086416474
516,1086448691,20250117,15,pro max,256,91,"1003,95",good,iphone 15 pro max 256gb titanio natural (91% bateria),madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-91-bateria-1086448691
517,1087431548,20250117,14,basic,128,n/a,"500,00",good,iphone 14 128 gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-128-gb-negro-1087431548
518,1089446392,20250117,14,pro,n/a,n/a,"650,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1089446392
519,1090214811,20250117,15,pro max,256,n/a,"975,00",as_good_as_new,iphone 15 pro max 256gb titanio natural,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-1090214811
520,1028390426,20250117,15,pro max,512,n/a,"1100,00",new,iphone 15 pro max 512,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-1028390426
521,1071862525,20250117,14,pro max,128,n/a,"850,00",new,iphone 128gb  14 pro max nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-128gb-14-pro-max-nuevo-1071862525
522,1081157381,20250117,16,plus,n/a,n/a,"900,00",new,iphone 16 plus,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-1081157381
523,1084003064,20250117,15,basic,128,n/a,"665,00",good,apple iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-1084003064
524,1086039725,20250117,16,basic,128,n/a,"805,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1086039725
525,1087555991,20250117,14,pro,128,n/a,"595,00",good,iphone 14 pro 128 gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128-gb-1087555991
526,1090059516,20250117,15,basic,128,n/a,"550,00",as_good_as_new,iphone 15 rosa 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-128gb-1090059516
527,1090198131,20250117,14,pro,256,n/a,"675,00",as_good_as_new,iphone 14 pro 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1090198131
528,974371817,20250117,14,pro,n/a,n/a,"655,00",new,iphone 14 pro ¡nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-974371817
529,1033622728,20250117,14,pro,128,n/a,"692,57",good,apple iphone 14 pro 128gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-oro-revisado-1033622728
530,1063513648,20250117,15,basic,n/a,n/a,"600,00",new,iphone 15,madrid,60,False,https://es.wallapop.com/item/iphone-15-1063513648
531,1079607993,20250117,16,basic,n/a,n/a,"950,00",new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1079607993
532,1081972906,20250117,15,pro,n/a,n/a,"740,00",good,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1081972906
533,1084666199,20250117,16,pro max,n/a,n/a,"1250,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084666199
534,1090247888,20250117,14,pro max,128,n/a,"780,00",as_good_as_new,iphone 14 pro max 128 gb oro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128-gb-oro-1090247888
535,1090303280,20250117,15,pro max,256,n/a,"1049,00",as_good_as_new,iphone 15 pro max 256gb natural 0 ciclos de carga,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-natural-0-ciclos-de-carga-1090303280
536,973434163,20250117,14,pro,n/a,n/a,"690,00",new,iphone 14 pro ¡nuevo!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-nuevo-973434163
537,1072605784,20250117,15,pro max,256,n/a,"850,00",new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1072605784
538,1082938003,20250117,16,basic,128,n/a,"753,95",new,iphone 16 128gb verde azulado a estrenar,madrid,60,False,https://es.wallapop.com/item/iphone-16-128gb-teal-a-estrenar-1082938003
539,1084454123,20250117,16,pro,256,n/a,"900,00",as_good_as_new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1084454123
540,1085314202,20250117,15,pro max,256,94,"953,95",good,iphone 15 pro max 256gb 94% bateria titanium,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-94-bateria-titanium-1085314202
541,1086092243,20250117,14,pro,n/a,n/a,"679,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1086092243
542,1089941010,20250117,15,plus,n/a,n/a,"520,00",as_good_as_new,iphone 15 plus blanco ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-blanco-1089941010
543,1090050389,20250117,14,basic,n/a,n/a,"560,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090050389
544,1062650498,20250117,14,pro,n/a,n/a,"850,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1062650498
545,1070442472,20250117,15,pro max,n/a,n/a,"1100,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1070442472
546,1080823032,20250117,16,pro max,n/a,n/a,"1000,00",new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1080823032
547,1083898401,20250117,15,pro max,256,n/a,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1083898401
548,1085743534,20250117,16,basic,n/a,n/a,"1250,00",as_good_as_new,iphone 16 por max 556,madrid,60,False,https://es.wallapop.com/item/iphone-16-por-max-556-1085743534
549,1088250126,20250117,14,plus,256,n/a,"629,00",good,smartphone apple iphone 14 plus 256 gb -e0101655cv,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-14-plus-256-gb-e0101655cv-1088250126
550,1089880169,20250117,15,basic,128,n/a,"650,00",as_good_as_new,iphone 15 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-1089880169
551,1090303955,20250117,14,plus,512,n/a,"699,00",as_good_as_new,iphone 14 plus 512gb impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-512gb-impecable-1090303955
552,1019730360,20250117,14,pro max,n/a,n/a,"1199,00",new,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1019730360
553,1066968892,20250117,15,basic,128,97,"623,95",good,iphone 15 128gb blanco 97% sb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-blanco-97-sb-1066968892
554,1070668944,20250117,15,pro,512,n/a,"980,00",new,iphone 15 promax 512 gb blue titanium,madrid,60,False,https://es.wallapop.com/item/iphone-15-promax-512-gb-blue-titanium-1070668944
555,1081024279,20250117,16,basic,n/a,n/a,"800,00",new,ihone 16 ,madrid,60,False,https://es.wallapop.com/item/ihone-16-1081024279
556,1084649523,20250117,16,pro max,n/a,n/a,"1150,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1084649523
557,1087389029,20250117,14,pro,256,n/a,"550,00",good,iphone 14 pro 256g con defecto,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256g-con-defecto-1087389029
558,1089970343,20250117,15,pro max,n/a,n/a,"750,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089970343
559,1090313557,20250117,14,pro max,256,n/a,"725,00",as_good_as_new,iphone 14 pro max 256gb muy buen estado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-muy-buen-estado-1090313557
560,946685495,20250117,14,pro,n/a,n/a,"600,00",new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-946685495
561,1069202439,20250117,15,pro,256,n/a,"730,00",new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1069202439
562,1078096173,20250117,16,basic,128,n/a,"900,00",new,móvil nuevo iphone 16 128,madrid,60,False,https://es.wallapop.com/item/movil-nuevo-iphone-16-128-1078096173
563,1083196622,20250117,15,pro,128,n/a,"849,00",as_good_as_new,iphone 15 pro  128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1083196622
564,1084006127,20250117,15,pro max,256,n/a,"900,00",good,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1084006127
565,1086981168,20250117,16,plus,128,100,"885,00",as_good_as_new,iphone 16 plus de 128gb/100 bat seminuevo libre ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-de-128gb-100-bat-seminuevo-libre-1086981168
566,1089395637,20250117,14,basic,128,n/a,"525,00",good,apple iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-1089395637
567,1089945308,20250117,14,basic,n/a,n/a,"510,00",as_good_as_new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1089945308
568,1033637892,20250117,15,basic,512,n/a,"1032,00",as_good_as_new,apple iphone 15 512gb rosa - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-rosa-revisado-1033637892
569,1058348084,20250117,14,plus,n/a,n/a,"649,00",new,iphone 14 plus blanco ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-blanco-1058348084
570,1068862265,20250117,15,pro,128,n/a,"769,00",new,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1068862265
571,1076161502,20250117,16,pro,n/a,n/a,"1050,00",new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1076161502
572,1083148949,20250117,15,plus,128,n/a,"775,00",good,apple iphone 15 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-plus-128gb-1083148949
573,1084821950,20250117,16,pro,256,n/a,"1100,00",as_good_as_new,iphone 16 pro 256(titanium white),madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-titanium-white-1084821950
574,1088795297,20250117,14,pro,128,n/a,"650,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1088795297
575,1090026325,20250117,14,pro,n/a,n/a,"600,00",as_good_as_new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1090026325
576,948094671,20250117,14,plus,n/a,n/a,"760,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-948094671
577,1033621635,20250117,14,plus,128,n/a,"662,00",good,apple iphone 14 plus 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-purpura-revisado-1033621635
578,1059897635,20250117,14,basic,128,n/a,"629,00",as_good_as_new,iphone 14 (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-como-nuevo-1059897635
579,1071247953,20250117,15,pro max,256,n/a,"970,00",new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1071247953
580,1082286913,20250117,15,pro max,256,n/a,"870,00",good,"iphone 15 pro max 256, natural",madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256-natural-1082286913
581,1084612111,20250117,16,pro,n/a,n/a,"1200,00",new,i phone 16 pro,madrid,60,False,https://es.wallapop.com/item/i-phone-16-pro-1084612111
