,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario
43,1102240464,20250218,16,plus,128.0,,"950,00",as_good_as_new,iphone 16 plus 128gb azul,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128gb-azul-1102240464,True,False,False,"Detalles del producto
El iPhone 16 Plus de 128 GB en color azul ultramar destaca por su diseño elegante y resistente. Cuenta con una pantalla Super Retina XDR OLED de 6,7 pulgadas, ofreciendo una resolución de 2.796 por 1.290 píxeles a 460 ppi. Equipado con el potente chip A18, este dispositivo garantiza un rendimiento eficiente y fluido. Su sistema avanzado de cámara dual incluye una cámara Fusion de 48 MP y un teleobjetivo de 12 MP, permitiendo capturar imágenes de alta calidad en diversas condiciones. Además, presenta la funcionalidad Dynamic Island y una batería de larga duración, optimizada gracias a iOS 18. ￼

Este dispositivo ha sido utilizado durante tres meses y se encuentra en excelentes condiciones. Se entrega con un protector de pantalla especializado que repele el agua, ofrece resistencia a caídas de más de 10 metros y cuenta con tecnología anti espía para garantizar la privacidad. Adicionalmente, se incluye una funda protectora del mismo color que el iPhone, disponible para el comprador si así lo desea.

Considerando su estado casi nuevo y los accesorios adicionales de alta calidad, el precio inicial propuesto es de 950 €. No obstante, este precio es negociable y estoy abierto a ofertas razonables.
Estado
Como nuevo
Marca
Iphone
Modelo
16 Plus
Color
Azul
Capacidad de almacenamiento
128 GB"
44,1101976676,20250218,16,pro max,,,"1189,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1101976676,False,False,False,"Detalles del producto
¡¡¡OFERTA SAN VALENTIN!!! hasta 15/12 para recogida en nuestra tienda de Madrid. Damos 3 años de garantía y factura a tu nombre.
Apple Iphone 16 Pro Max de 256GB. color Black Titanium (negro). COMO NUEVO. Bateria al 100%. Ancitavo en Enero 2025, ver fotos.
Estamos en Paseo extremadura 46, de 10 a 14 y 16:30 a 20:30 de lunes a sábado. 383370
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB"
45,1102302422,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1102302422,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC003_E756111_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Operador: Libre | Cable cargador: Si | Porcentaje de bateria: 100 | Capacidad: 128 | Pulgadas: 6.1 | Modelo: Iphone 16 128gb | Marca: Apple | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Revisar imágenes para accesorios incluidos. signos de uso no apreciable en las imágenes. | Caja
Estado
Como nuevo
Marca
x
Modelo
x"
46,1101920554,20250218,16,pro max,,,"1050,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1101920554,False,False,False,"Detalles del producto
iphone 16 pro max 256 Gb color Titanio negro.en perfecto estado,30 ciclos de carga,regalo findas,cristal templado y protector de cama,se vende por pasar a samsung s25,Com ticket de elcorteingles ,NO NEGOCIABLE ,1050€ solo entrega en mano Madrid.
el telefono esta pagado el 100%,no es financiado .
como datos e informacion:Si compras telefonos financiados el que lo vende pude dejar de pagar y el operador o financiera bloquear el terminal.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB"
47,1102447767,20250218,16,pro,128.0,,"1005,00",as_good_as_new,apple iphone 16 pro 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-1102447767,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro 128gb CC010_E713807_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Signos de uso no apreciable en las imágenes. revisar el estado de uso en las imágenes. | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operado
Estado
Como nuevo
Marca
x
Modelo
x"
48,1102215913,20250218,16,basic,256.0,,"800,00",as_good_as_new,iphone 16 256g,madrid,60,False,https://es.wallapop.com/item/iphone-16-256g-1102215913,False,False,False,"Detalles del producto
Salud de la batería al 100 prácticamente nuevo casi sin uso
Estado
Como nuevo
Marca
iPhone
Modelo
iPhone
Color
Blanco
Capacidad de almacenamiento
256 GB"
49,1102198792,20250218,16,plus,128.0,,"850,00",as_good_as_new,iphone 16 plus ee 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-ee-128gb-1102198792,False,False,False,"Detalles del producto
iphone 16 plus con can caja y cable original como nuevo
Estado
Como nuevo"
50,1102453227,20250218,16,pro,128.0,100.0,"965,00",as_good_as_new,apple iphone 16 pro 128gb (100% bat),madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-128gb-100-bat-1102453227,False,True,False,
51,1102026193,20250218,16,pro max,,,"1050,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1102026193,False,False,False,"Detalles del producto
Como nuevo siempre con funda y protector.
100% salud de bateria.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Blanco
Capacidad de almacenamiento
256 GB"
52,1102181403,20250218,16,pro max,,,"950,00",as_good_as_new,iphone 16 pro max ,madrid,60,False,https://es.wallapop.com/item/16-pro-max-1102181403,False,False,False,"Detalles del producto
A estreno 1h de uso 256 GB sin caja ni accesorios solo el teléfono. 100 % original se puede hacer cualquier comprobación no es réplica
Estado
Como nuevo
Modelo
1
Color
Negro
Capacidad de almacenamiento
256 GB"
53,1102088156,20250218,16,pro max,256.0,,"1050,00",as_good_as_new,iphone 16 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1102088156,False,False,False,"Detalles del producto
Vendo o cambio Iphone 16 Pro Max de 256Gb. Entrego caja, accesorios, funda y cristal templado.
Puedo valorar cambio por Samsung Galaxy S25 Ultra. Todavia le quedan 30 dias para activar Apple Care. 100% bateria y 21 ciclos de carga.
Estado
Como nuevo
Marca
Apple
Modelo
16 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB"
54,1101635061,20250218,16,basic,128.0,,"749,00",as_good_as_new,oferta!! iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/oportunidad-iphone-16-128gb-1101635061,False,True,False,"Detalles del producto
✨El más potente y elegante de Apple, el iPhone 16, te ofrece un rendimiento excepcional y un diseño en aluminio realmente sofisticado. Con sus 128GB, tendrás espacio de sobra para todas tus fotos, vídeos y aplicaciones. 

🔋 Batería al 100%: acompañándote durante todo el día sin inconvenientes! 
🖥️ Pantalla Super Retina XDR: Disfruta de una calidad de imagen espectacular! 
📸 Cámaras Pro: Captura cada momento con un nivel de detalle y color inigualables! 

Incluye: 
✅ Caja e instrucciones 
✅ Cargador oficial 
🎁 Funda de regalo (para mayor protección y estilo) 
🎁 Protector de regalo (para mayor proteccion)


🔥 Eleva tu experiencia móvil a otro nivel.🚀
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16
Color
Blanco
Capacidad de almacenamiento
128 GB"
55,1101717684,20250218,16,pro max,,,"870,00",as_good_as_new,iphone 16 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-1101717684,False,False,False,"Detalles del producto
En perfectas condiciones
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 16 PRO MAX
Color
Beige
Capacidad de almacenamiento
256 GB"
56,1102390366,20250218,16,pro max,256.0,,"1060,00",as_good_as_new,iphone 16 pro max 256 gb black titanium ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-black-titanium-1102390366,False,False,False,"Detalles del producto
iphone completamente nuevo, 2 dias de uso
Estado
Como nuevo
Marca
Apple
Modelo
16 pro max
Color
Negro
Capacidad de almacenamiento
256 GB"
57,1101459978,20250218,16,pro,256.0,,"1010,00",as_good_as_new,iphone 16 pro 256,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-1101459978,False,False,False,"Detalles del producto
comprado en sept
usado 2 meses xq me compre el max
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Negro
Capacidad de almacenamiento
256 GB"
58,1102105680,20250218,16,pro max,256.0,,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1102105680,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 256gb CF001_E30849_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Numero de sim: 1 (simple-sim) | Informacion adicional: Cargador compatible, no original. bateria 100% | Cable cargador: Si | Caja original: No | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.9 | Color: Gris espacial | Modelo: Iphone 16 pro max 256gb | Marca
Estado
Como nuevo
Marca
x
Modelo
x"
59,1102111109,20250218,16,plus,256.0,100.0,"899,00",as_good_as_new,apple iphone 16 plus 256gb (100% bat),madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-100-bat-1102111109,False,True,False,
60,1100499470,20250218,16,basic,,,"700,00",as_good_as_new,iphone 16 ,madrid,60,False,https://es.wallapop.com/item/iphone-16-1100499470,False,False,False,"Detalles del producto
Iphone 16 en muy buen estado. 100% de batería. Solo entrego en mano
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Azul
Capacidad de almacenamiento
128 GB"
61,1101775211,20250218,16,basic,128.0,,"799,00",as_good_as_new,apple iphone 16 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-128gb-1101775211,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 128gb CC056_E434472_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Marca: Apple | Modelo: Iphone 16 128gb | Pulgadas: 6.1 | Capacidad: 128 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 100. Precio NO negociable.
Estado
Como nuevo
Marca
x
Modelo
x"
62,1102108802,20250218,16,basic,128.0,100.0,"749,00",as_good_as_new,otras unidades apple apple iphone 16 128gb bat 100%,madrid,60,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-128gb-bat-100-1102108802,False,True,False,
63,1102108782,20250218,16,basic,128.0,100.0,"749,00",as_good_as_new,otras unidades apple apple iphone 16 128gb bat 100%,madrid,60,False,https://es.wallapop.com/item/otras-unidades-apple-apple-iphone-16-128gb-bat-100-1102108782,False,True,False,
64,1101052471,20250218,16,pro,,,"830,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1101052471,False,False,False,"Detalles del producto
vendo iphone 16 pro en perfectas condiciones lo vendo por que me urge el dinero solo tengo el movil y el cable de carga y regalo una funda lo vendo a ese precio por que no tengo la caja
interesados solo gente de madrid para verlo en persona sin ningun compromiso, muy poco negociable puedo bajar muy poco el precio
Estado
Como nuevo
Marca
Iphone
Modelo
Pro
Color
Gris
Capacidad de almacenamiento
128 GB"
65,1100998693,20250218,16,basic,,,"750,00",as_good_as_new,iphone 16,madrid,60,False,https://es.wallapop.com/item/iphone-16-1100998693,False,False,False,"Detalles del producto
Negociable, 2 meses de uso en perfecto estado
Estado
Como nuevo
Marca
Apple
Modelo
16
Color
Rosa
Capacidad de almacenamiento
128 GB"
66,1100936430,20250218,16,pro,,,"900,00",as_good_as_new,iphone 16 pro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-1100936430,False,False,False,"Detalles del producto
Dos meses de uso, sin rayaduras ni golpes lo entrego con protector de pantalla y protector de las cámaras ademas de una funda negra de silicona y cable del cargador.
Estado
Como nuevo
Marca
Iphone
Modelo
16 pro
Color
Gris
Capacidad de almacenamiento
128 GB"
67,1101302429,20250218,16,pro max,512.0,,"1200,00",as_good_as_new,iphone 16 pro max 512 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512-gb-1101302429,False,False,False,"Detalles del producto
vendo iphone 16 pro max de 512 gb tiene apple care hasta septiembre de 2026 y la bateria al 100% siempre cuidado con funda rinoshield y gel para la pantalla delantera. todo el iphone mas apple care costaria 1948€
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Dorado
Capacidad de almacenamiento
512 GB"
68,1099077654,20250218,16,pro max,256.0,,"1150,00",as_good_as_new,iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1099077654,False,False,False,"Detalles del producto
Iphone 16 pro max nuevo sin ningun defecto. Com cargador original
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Beige
Capacidad de almacenamiento
256 GB"
69,1101775782,20250218,16,plus,256.0,,"995,00",as_good_as_new,apple iphone 16 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-256gb-1101775782,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 plus 256gb CC009_E835858_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Revisar imágenes para accesorios incluidos. revisar el estado de uso en las imágenes. incluye cable de carga compatible. | Caja original: No | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capa
Estado
Como nuevo
Marca
x
Modelo
x"
70,1101775496,20250218,16,pro max,256.0,,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1101775496,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 256gb CC009_E833995_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Color: Coral | Modelo: Iphone 16 pro max 256gb | Marca: Apple | Caja original: Si | Pulgadas: 6.9 | Capacidad: 256 | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 100 | In
Estado
Como nuevo
Marca
x
Modelo
x"
71,1101887449,20250218,16,basic,128.0,100.0,"749,00",as_good_as_new,iphone 16 de 128gb/100 bat perfecto estado ,madrid,60,False,https://es.wallapop.com/item/iphone-16-de-128gb-100-bat-perfecto-estado-1101887449,False,True,False,
72,1100775303,20250218,16,basic,128.0,,"749,00",as_good_as_new,📲✅ oportunidad!!️ iphone 16 128gb ✅📲,madrid,60,False,https://es.wallapop.com/item/oportunidad-iphone-16-128gb-1100775303,False,True,False,"Detalles del producto
✨El más potente y elegante de Apple, el iPhone 16, te ofrece un rendimiento excepcional y un diseño en aluminio realmente sofisticado. Con sus 128GB, tendrás espacio de sobra para todas tus fotos, vídeos y aplicaciones.

🔋 Batería al 100%: acompañándote durante todo el día sin inconvenientes!
🖥️ Pantalla Super Retina XDR: Disfruta de una calidad de imagen espectacular!
📸 Cámaras Pro: Captura cada momento con un nivel de detalle y color inigualables!

Incluye:
✅ Caja e instrucciones
✅ Cargador oficial
🎁 Funda de regalo (para mayor protección y estilo)

🔥 Eleva tu experiencia móvil a otro nivel.🚀
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16
Color
Verde noche
Capacidad de almacenamiento
128 GB"
73,1100751860,20250218,16,plus,128.0,,"800,00",as_good_as_new,iphone 16 plus 128,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-128-1100751860,False,False,False,"Detalles del producto
1 mes de uso
Estado
Como nuevo
Marca
Apple
Modelo
iphone 16
Color
Azul marino
Capacidad de almacenamiento
128 GB"
74,1101775394,20250218,16,pro max,256.0,,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1101775394,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 256gb CC009_E836371_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: Si | Informacion adicional: Accesorios compatibles. signos de uso no apreciable en las imágenes. | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 100 | Pulg
Estado
Como nuevo
Marca
x
Modelo
x"
75,1100864290,20250218,16,pro,,,"1050,00",as_good_as_new,iphone 16 pro 255 totalmente nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-255-totalmente-nuevo-1100864290,False,False,False,"Detalles del producto
IPHONE 16 PRO 255GB TITANIUM NATURAL
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 16 PRO 255GB
Color
Dorado
Capacidad de almacenamiento
256 GB"
76,1100818351,20250218,16,pro max,256.0,,"1080,00",as_good_as_new,iphone 16 pro max 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-1100818351,False,False,False,"Detalles del producto
iphone 16 pro max en perfecto estado!!! 

✅ bateria 100%
✅ Garantia 
✅ Factura 
✅ Caja y funda 

su precio es muy poco negociable, por favor no hacer oferta ridiculas!!!
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro max
Color
Gris
Capacidad de almacenamiento
256 GB"
77,1101416320,20250218,16,plus,128.0,,"925,00",as_good_as_new,apple iphone 16 plus 128gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-plus-128gb-1101416320,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 plus 128gb CC033_E10547294_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Sistema operativo: Ios | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Informacion adicional: Signos de uso no apreciable en las imágenes. | Caja original: No | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 128 | Pulgadas: 6.
Estado
Como nuevo
Marca
x
Modelo
x"
78,1101409807,20250218,16,pro max,256.0,,"1209,00",as_good_as_new,apple iphone 16 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-pro-max-256gb-1101409807,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 16 pro max 256gb CC056_E434377_0 es un objeto que se ofrece en estado excelente. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Marca: Apple | Modelo: Iphone 16 pro max 256gb | Porcentaje de bateria: 100 | Cable cargador: Si | Vida util bateria mayor del 80%: Si | Numero de sim: 1 (simple-sim) | Caja original: Si | Sistema operativo: Ios | 3g: 5g | Memoria ram: 8 | Megapixels: 48 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.9. Precio NO negociab
Estado
Como nuevo
Marca
x
Modelo
x"
