,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
52,1091423094,20250119,16,pro max,256,100,"1185,00",as_good_as_new,iphone 16 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1091423094,True,False,False,"Detalles del producto
IPHONE 16 PRO MAX 256GB TITANIO NEGRO IMPECABLE COMO NUEVO CON CAJA 
100% SALUD BATERIA
16 CICLOS DE CARGA
COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 16 PRO MAX
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
53,1091491377,20250119,15,pro max,512,,"1100,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1091491377,False,False,False,"Detalles del producto
Vendo Iphone 15 Pro Max 
Capacidad de 512 GB
El móvil tiene solo 9 meses de uso, esta como nuevo 
Precio negociable
Estado
Como nuevo
Marca
Apple
Color
Plateado",False,False
54,1088399856,20250119,16,basic,512,,"920,00",new,apple iphone 16 512gb nuevo garantia,madrid,60,False,https://es.wallapop.com/item/apple-iphone-16-512gb-nuevo-garantia-1088399856,False,False,False,"Detalles del producto
👇👇👇👇👇👇👇👇
👉NO NEGOCIABLE👈
👆👆👆👆👆👆👆👆

Apple Iphone 16 512gb Black.
nuevo, sin usar
Garantia Apple hasta 14.11.25
Factura
Con caja y cable 
libre

no es reacondicionado
no se ha cambiado ninguna pieza

No negociable, no cambio.
Estado
Nuevo
Marca
Apple
Modelo
Iphone 16
Color
Negro
Capacidad de almacenamiento
512 GB",True,False
55,1090690200,20250119,15,basic,128,,"530,00",new,iphone 15 rosa ,madrid,60,False,https://es.wallapop.com/item/iphone-15-rosa-1090690200,True,False,False,"Detalles del producto
vendo iphone 15 color rosa de 128GB nuevo sin ningun arañazo o signos de uso para mas informacion contactarme.
no acepto ofertas absurdas
Estado
Nuevo
Marca
Apple
Modelo
iPhone 15
Color
Oro rosa
Capacidad de almacenamiento
128 GB",False,False
56,1090702250,20250119,16,pro max,,,"1283,95",good,iphone 16 pro max 512gb blanco bateria 100% + cable + caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-blanco-bateria-100---cable---caja---cable-1090702250,True,True,False,,,
57,1090805346,20250119,14,plus,128,90,"569,00",new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1090805346,False,False,False,"Detalles del producto
Iphone 14 plus de 128gb
Salud de bateria 90% .
Funciona todo, tiene todo original.
En la pantalla no tiene ninguno rallo, con la pantalla encendida casi no se nota.
Entrega en mano en madrid calle Oca, 70(MOBILE BAZAR), no hago envios.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Color
Azul
Capacidad de almacenamiento
128 GB",False,False
58,1091005035,20250119,14,basic,,,"479,99",good,iphone 14 128gb 87% ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-87-1091005035,False,True,False,,,
59,1091334095,20250119,16,plus,256,,"900,00",as_good_as_new,iphone 16 plus negro 256 gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-negro-256-gb-1091334095,True,False,False,"Detalles del producto
Iphone 16 Plus 256 Gb comprado 19/12/2024. como nuevo, sin ninguna marca de uso. Lo vendo porque el seguro de la FNAC ya me ha entregado el teléfono asegurado.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
60,1091409083,20250119,15,pro max,256,91,"925,00",good,iphone 15 pro max 256gb negro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1091409083,True,False,False,"Detalles del producto
IPHONE 15 PRO MAX 256GB TITANIO NEGRO BUEN ESTADO ALGUNAS MARQUITAS DE USO CON CAJA 
91% SALUD DE BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Buen estado
Marca
Apple
Modelo
Iphone 15 Pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
61,1091418060,20250119,14,plus,128,84,"450,00",as_good_as_new,iphone 14 plus,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-1091418060,False,False,False,"Detalles del producto
Vendo iphone 14 plus con 128GB color Violeta.
Funciona todo perfectamente, lo vendo porque quiero cambiar de modelo. Lleva instalado un protector de pantalla de vidrio de alta protección.
Entrego con caja original y 2 fundas. Capacidad de bateria 84%, usandolo todo el dia dura entero sin problema.
Si no vives muy lejos, me puedo acercar a por el.
¡Respondo rápido a mensajes!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Plus
Capacidad de almacenamiento
128 GB",False,False
62,1091425572,20250119,15,pro max,256,,"950,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1091425572,False,False,False,"Detalles del producto
Vendo IPhone 15 pro Max 256GB
9 meses de uso. Está con protector de pantalla, en perfecto estado, única dona.
Lo vendo porque cambie a otro teléfono 
Interesado escríbeme.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 15 pro max
Capacidad de almacenamiento
256 GB",False,False
63,1033622108,20250119,14,basic,,,"586,00",good,apple iphone 14 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622108,False,True,True,,,
64,1033637892,20250119,15,basic,512,85,"1032,00",as_good_as_new,apple iphone 15 512gb rosa - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-512gb-rosa-revisado-1033637892,True,True,True,"Marca: Apple
Modelo: iPhone 15
Capacidad de almacenamiento: 512 GB
Color: Rosa
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 15 reacondicionado combina la excelencia tecnológica de Apple con un precio accesible. Al optar por un iPhone 15 reacondicionado, no solo obtienes un smartphone de última generación, sino que también contribuyes al cuidado del medio ambiente.El iPhone 15 reacondicionado cuenta con una impresionante pantalla Super Retina XDR de 6.1 pulgadas. Esta pantalla ofrece una claridad y brillo excepcionales, lo que significa que tus fotos, videos y aplicaciones se verán increíbles con colores vibrantes y detalles nítidos.La cámara del iPhone 15 es realmente avanzada. Tiene un sistema de cámara dual de 12 megapíxeles, lo que te permite tomar fotos de alta calidad incluso en condiciones de poca luz gracias a su modo nocturno. Además, puedes grabar videos en 4K, que es una resolución ultra alta, ideal para capturar momentos especiales con una claridad asombrosa.En cuanto al rendimiento, el iPhone 15 está equipado con el chip A15 Bionic, que es extremadamente rápido y eficiente. Esto significa que puedes usar varias aplicaciones al mismo tiempo sin que el teléfono se ralentice. Ya sea que estés jugando, viendo videos o trabajando, todo funciona de manera fluida.La batería del iPhone 15 también es impresionante. Puede durar hasta 20 horas de reproducción de video, lo que significa que puedes usarlo durante todo el día sin preocuparte por quedarte sin carga. Además, este modelo es resistente al agua y al polvo, lo que agrega una capa extra de protección para tu tranquilidad.Optar por un iPhone 15 reacondicionado tiene muchas ventajas. Primero, cada dispositivo pasa por un riguroso proceso de revisión y prueba para asegurar que funcione como nuevo. Esto te garantiza un producto de alta calidad a un precio mucho más bajo que",True,True
65,1084745293,20250119,16,plus,256,,"950,00",good,iphone 16 plus 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-16-plus-256gb-1084745293,False,False,False,"Detalles del producto
iphone 16 plus 256gb
blanco
con pequeños rayones en la pantalla
Estado
Buen estado
Marca
Apple
Modelo
Iphone 16 plus
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
66,1090916443,20250119,15,pro max,256,91,"860,00",new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1090916443,False,False,False,"Detalles del producto
Iphone 15 pro max de 256g 
• 91 de bateria 
• Caja y cable 
Nuevo sin ningun arañado ni marca 
• Garantia apple 
• ACEPTO CAMBIOS 
preferiblemente 14 pro + dinero a mi favor 
• Se entrega con funda de apple 
• entreta en mano
Estado
Nuevo
Marca
Apple
Modelo
15 pro max
Color
Azul
Capacidad de almacenamiento
256 GB",False,False
67,1091157724,20250119,16,basic,128,,"720,00",new,iphone 16 de 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-de-128gb-1091157724,False,False,False,"Detalles del producto
iPhone 16 
Memoria 128gb
Estado
Nuevo
Marca
Apple
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
68,1091262532,20250119,15,plus,128,95,"550,00",good,iphone 15 plus,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1091262532,False,False,False,"Detalles del producto
iPhone 15 plus negro con la parte trasera rota muy poquito, (por eso el precio) salud batería 95% y pantalla intacta
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 Plus
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
69,1091342687,20250119,14,pro,128,,"580,00",as_good_as_new,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1091342687,False,False,False,"Detalles del producto
estoy vendiendo mi iphone 14 pro de 128 GB 
en perfecto estado y funciona TODO 
Lo entrego con caja + funda + protector de pantalla 😉
A un super precio 580€ 
Para mas informacion no dudes en escribirme
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
70,1091397236,20250119,16,pro,256,100,"1125,00",as_good_as_new,iphone 16 pro 256gb 1 ciclo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1-ciclo-1091397236,False,False,False,"Detalles del producto
IPHONE 16 PRO 256GB TITANIO NATURAL GRIS IMPECABLE SOLO PROBADO COMO NUEVO CON CAJA
100% SALUD DE BATERIA
1 CICLO DE CARGA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO, DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 16 PRO
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
71,1091509032,20250119,14,pro max,128,100,"679,00",new,iphone 14 pro max 128gb esim impecable,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-esim-impecable-1091509032,False,False,False,"Detalles del producto
Modelo: Iphone 14 PRO MAX. Capacidad de almacenamiento: 128 GB. Color: PURPLE / MORADO. Accesorios: incluye cable de carga y enchufe (cargador). 🔋 Salud de la batería: +100% ✅ Revisado: funciona correctamente Precio no negociable. Entrego cargador. Entrego caja. No entrego factura. Entrego por zona Mendez Alvaro.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,True
72,1033637778,20250119,15,basic,,,"857,00",good,apple iphone 15 128gb verde - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637778,True,True,True,,,
73,1085714489,20250119,16,basic,128,92,"819,00",good,smartphone apple iphone 16 128 gb -e0037306cv-,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-128-gb-e0037306cv-1085714489,False,True,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037

E0037306CV
Estado
Buen estado
Marca
Apple
Modelo
iPhone 16
Color
Blanco
Capacidad de almacenamiento
128 GB",True,False
74,1090594405,20250119,15,pro max,,,"750,00",new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1090594405,False,False,False,"Detalles del producto
vendo iphone 15 pro max totalmete nuevo no tiene golpes ni aruños inclulle si caja, cargador y sus fundas
Estado
Nuevo
Marca
apple
Color
Negro",False,False
75,1090873892,20250119,14,basic,128,100,"650,00",new,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1090873892,False,False,False,"Detalles del producto
Vendo iphone 14 color azul oscuro en las fotos no se aprecia bien el color , si alguien esta interesado le puedo hacer fotos bajo la luz del sol , tiene 128 gb de almacenamiento y esta como nuevo no se ha usado nunca , solo el cable USB que lo estoy usando. la bateria esta al 100 % y en las fotos podeis ver mas datos
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
76,1090992782,20250119,14,basic,,,"489,99",good,iphone 14 128gb 90% ,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-90-1090992782,False,True,False,,,
77,1091018681,20250119,14,basic,128,85,"445,00",as_good_as_new,iphone 14 ,madrid,60,False,https://es.wallapop.com/item/iphone-14-1091018681,False,False,False,"Detalles del producto
Iphone 14 

Capacidad: 128gb
Color: Rojo
Salud de la batería: 85%
Producto en perfecto estado. 

Cualquier consulta no dudes en preguntarme.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Rojo
Capacidad de almacenamiento
128 GB",False,False
78,1091058809,20250119,16,pro max,512,100,"1319,00",as_good_as_new, iphone 16 pro max 512gb negro titanium,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-512gb-negro-titanium-1091058809,True,False,False,"Detalles del producto
📲 IPHONE 16 PRO MAX 

⚫️ Color negro titanium.
💾 512Gb.
🔋 100% de salud de bateria.
✅ Impoluto, sin marcas ni arañazos.
⛑️ Protector de pantalla incluido.

Cualquier duda, no dudes en escribirme.
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 16 PRO MAX 512GB
Color
Negro
Capacidad de almacenamiento
512 GB",False,False
79,1091149086,20250119,16,basic,,,"900,00",new,iphone 16 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-256gb-1091149086,False,False,False,"Detalles del producto
Teléfono nuevo sin estrenar solo abierto para ver porque me lo regalaron para reyes y se confundieron yo quería el promax por eso el motivo de que lo vendo 900 negociable
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 256gb
Color
Blanco",False,False
80,1091418432,20250119,15,basic,128,89,"615,00",as_good_as_new,iphone 15 128gb amarillo,madrid,60,False,https://es.wallapop.com/item/iphone-15-128gb-amarillo-1091418432,True,False,False,"Detalles del producto
IPHONE 15 128GB AMARILLO MUY BUEN ESTADO CON CAJA 89% SALUD DE BATERIA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Amarillo
Capacidad de almacenamiento
128 GB",False,False
81,1083941020,20250119,16,basic,,,"753,95",good,iphone 16 ultramarine 128gb 100% bat+ caja,madrid,60,False,https://es.wallapop.com/item/iphone-16-ultramarine-128gb-100-bat--caja-1083941020,False,True,False,,,
82,1090488159,20250119,14,pro,128,100,"630,00",new,iphone 14 pro 128gb negro espacial reacondicionado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-espacial-reacondicionado-1090488159,True,False,False,"Detalles del producto
iPhone 14 Pro 128GB Negro Espacial (Reacondicionado) con 100% de baterria y factura
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
83,1090579872,20250119,15,pro max,256,100,"880,00",new,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1090579872,False,False,False,"Detalles del producto
de 256gb con 100 de Salud precio no negociable abstenerse a ofertas absurdas
Estado
Nuevo
Marca
Apple
Modelo
Iphone 15 Pro Max 256gb
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
84,1091047725,20250119,15,pro,128,,"710,00",good,iphone 15 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-1091047725,False,False,False,"Detalles del producto
vendo iphone 15 pro con almacenamiento de 128 gb.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
128 GB",False,False
85,1091067001,20250119,16,pro,256,,"1120,00",new,iphone 16 pro 256gb nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-nuevo-1091067001,False,False,False,"Detalles del producto
iphone 16 pro 256gb solo abierto (0 ciclos de carga), color desert con garantia. Precio ya ajustado, No negociable. No envíos. Se puede cambiar por otro móvil, tablet.. Tmb puedo comprar tu móvil
Estado
Nuevo
Marca
Apple
Modelo
iPhone 16 pro
Capacidad de almacenamiento
256 GB",False,True
86,1091078411,20250119,14,pro,128,89,"670,00",good,iphone 14 pro 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-1091078411,False,False,False,"Detalles del producto
Incluye protector de cristal para la parte trasera y cámaras (retirados para las fotos) además tiene puesto protectores antigolpes en todos los costados. 

Estado físico 9.5/10
Batería al 89%
Versión con eSIM
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
87,1091375412,20250119,14,basic,128,87,"479,00",as_good_as_new,iphone 14 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-1091375412,False,False,False,"Detalles del producto
Iphone 14 como nuevo! Incluye cargador y una funda! Los detalles de la pantalla son del protector.

Tiene un 87% de batería y 128GB de almacenamiento, lo que lo hace más exclusivo!

Solo acepto bizum o efectivo a cambio! Es un poco negociable debido a su estado!
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
88,1091392896,20250119,16,pro max,256,100,"1185,00",as_good_as_new,iphone 16 pro max 256gb natural,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-1091392896,False,False,False,"Detalles del producto
IPHONE 16 PRO MAX 256GB TITANIO NATURAL GRIS IMPECABLE COMO NUEVO CON CAJA
100% SALUD BATERIA
10 CICLOS DE CARGA

COMPRAMOS MOVILES

TIENDA FISICA SITUADA EN CALLE GALILEO 59 (CHAMBERÍ) MADRID METRO: ISLAS FILIPINAS, CANAL, QUEVEDO O MONCLOA. ACEPTAMOS MOVILES COMO PARTE DE PAGO DE LUNES A VIERNES LLAMANDO AL 691 777 777 TAMBIÉN ATENDEMOS POR WHATSAPP ENVIAMOS A TODA ESPAÑA A TRAVÉS DE NUESTRA PÁGINA MOVILTELAN DAMOS FACTURA Y GARANTÍA ESCRIBANOS SIN COMPROMISO
Estado
Como nuevo
Marca
Apple
Modelo
IPHONE 16 PRO MAX
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
